user_id,user_session_id,event_timestamp,app,time_seconds
2b3a39e25aae536ce433afa55b54f401,68f649efdc5facb3b21920abb7e6c8c9,2016-01-11 00:40:35,build,3210
50a6382e7971ce26a2a600f0793df233,d501fa104e60725f66b156c107dc2366,2016-01-30 19:27:09,build,3604
50a6382e7971ce26a2a600f0793df233,d501fa104e60725f66b156c107dc2366,2016-01-30 20:31:10,draw,647
1d2ec5c29323777083beabee4700c440,02359747140e9aacc71cc29d0d9f9473,2016-01-30 16:07:41,build,573
1d2ec5c29323777083beabee4700c440,02359747140e9aacc71cc29d0d9f9473,2016-01-30 16:16:52,build,4707
1d2ec5c29323777083beabee4700c440,02359747140e9aacc71cc29d0d9f9473,2016-01-30 17:40:42,build,31
1d2ec5c29323777083beabee4700c440,02359747140e9aacc71cc29d0d9f9473,2016-01-30 17:41:25,draw,691
f4c2932a257728047adad6148e901408,46d99ab527527bc0ef07ecc4b2efe72b,2016-01-30 15:43:44,build,2927
f4c2932a257728047adad6148e901408,46d99ab527527bc0ef07ecc4b2efe72b,2016-01-30 22:24:14,build,89
f4c2932a257728047adad6148e901408,46d99ab527527bc0ef07ecc4b2efe72b,2016-01-30 22:29:19,build,247
f4c2932a257728047adad6148e901408,46d99ab527527bc0ef07ecc4b2efe72b,2016-01-30 22:33:30,build,851
50a6382e7971ce26a2a600f0793df233,13def40727ff3657411875b1403a8a99,2016-01-31 14:56:48,build,11
50a6382e7971ce26a2a600f0793df233,13def40727ff3657411875b1403a8a99,2016-01-31 14:57:57,draw,581
d2ae2aeafe16a8ded445dad9f94c2812,f6df16552a4926af297eae2f754841b8,2016-01-31 14:50:57,learn,1187
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,dd766d93a5968806bb3d5ad33ae2c127,2016-01-10 16:31:57,draw,13
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,dd766d93a5968806bb3d5ad33ae2c127,2016-01-10 16:32:49,draw,1101
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,dd766d93a5968806bb3d5ad33ae2c127,2016-01-10 16:52:24,build,77
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,dd766d93a5968806bb3d5ad33ae2c127,2016-01-10 17:05:16,build,28
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,dd766d93a5968806bb3d5ad33ae2c127,2016-01-10 16:53:49,build,543
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,dd766d93a5968806bb3d5ad33ae2c127,2016-01-10 17:05:57,build,44
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,dd766d93a5968806bb3d5ad33ae2c127,2016-01-10 17:08:41,learn,282
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,dd766d93a5968806bb3d5ad33ae2c127,2016-01-10 17:18:38,draw,837
ddc0bb44deebd9ca9ff82dfb2c9ff4c2,dd766d93a5968806bb3d5ad33ae2c127,2016-01-10 17:45:23,build,386
50a6382e7971ce26a2a600f0793df233,5ed883ef1b9863261adc2c4655f50fd4,2016-01-31 15:18:28,build,17
d58339205af1443638a761c99bdafd73,5849e4e3b78465cbfd327374262c9e28,2016-01-16 16:32:31,build,4484
50a6382e7971ce26a2a600f0793df233,96f8e0ca09817ae86f31f74bfbc6ec0f,2016-01-31 15:21:07,build,91
8d6029b5f480091493af69437804e393,a209807905e93488121e111be0d1be9c,2016-01-23 13:47:04,build,2140
8d6029b5f480091493af69437804e393,a209807905e93488121e111be0d1be9c,2016-01-23 14:22:52,build,2010
8d6029b5f480091493af69437804e393,67f1761c4a905f0b8e65bdeb092b5945,2016-01-23 14:17:43,learn,578
3095bd8f2aeace2236ed41222d6444e0,be311c76e4a05d2c23d14dcfcbaccf65,2016-01-31 15:13:46,build,1160
8d6029b5f480091493af69437804e393,e95e320a2fdbee31844e73d01cebc532,2016-01-31 15:39:33,build,21
c8a47396b43f7b43906d5ffe861504ab,11f2cd4658e79389ba2e1bd282328878,2015-12-28 00:16:45,build,946
3a1892866e6f4151218a1932562cb6a6,711d828d9b795cb0729a25fb9f80b9a6,2016-01-30 18:57:41,build,187
3a1892866e6f4151218a1932562cb6a6,711d828d9b795cb0729a25fb9f80b9a6,2016-01-30 18:57:41,build,188
3a1892866e6f4151218a1932562cb6a6,711d828d9b795cb0729a25fb9f80b9a6,2016-01-30 18:57:41,build,182
3a1892866e6f4151218a1932562cb6a6,711d828d9b795cb0729a25fb9f80b9a6,2016-01-30 19:34:53,draw,226
3a1892866e6f4151218a1932562cb6a6,711d828d9b795cb0729a25fb9f80b9a6,2016-01-30 19:40:21,build,1015
0d4a48978c5e6d12569e30922a2e33e8,ac7febf5c20065b9e323bb1b5998a013,2016-01-31 08:09:09,draw,77
0d4a48978c5e6d12569e30922a2e33e8,ac7febf5c20065b9e323bb1b5998a013,2016-01-31 08:15:53,draw,1308
4195fd65288c4418e21489ae9d2a41c0,3c2b27444d1ab0ca3fe3bc290f707217,2016-01-31 11:10:29,build,1110
ede0009995f834d0032f85ae0f158ae9,fddc2f2db6d181bc1c6fb501782e54d1,2016-01-24 21:30:48,learn,4678
f4c2932a257728047adad6148e901408,232923ecd85066b0060beac64bdaba8e,2016-01-31 15:52:48,draw,32
f4c2932a257728047adad6148e901408,232923ecd85066b0060beac64bdaba8e,2016-01-31 15:09:16,build,2615
f4c2932a257728047adad6148e901408,232923ecd85066b0060beac64bdaba8e,2016-01-31 15:58:58,build,905
2e3184eff2015372b930f0d35c69abb0,bd30d5c3933a6a7032f6179376507ec6,2016-01-23 17:59:12,build,389
2e3184eff2015372b930f0d35c69abb0,bd30d5c3933a6a7032f6179376507ec6,2016-01-27 15:29:50,learn,1015
625a4db84ae6fd2b2656fc2fd8c5a862,9ec914b3b538b67aa21df0fad7d4d86b,2016-01-26 20:23:54,build,786
c3e181e01f14ff2be72ad70daef774df,94132341091535229ec46fd3544c51d4,2016-01-31 08:55:44,learn,1887
33521565e2142cb05b434453b1794010,0989e5e6f45c66a5e8b2c075394cda54,2016-01-23 06:50:01,build,125
33521565e2142cb05b434453b1794010,0989e5e6f45c66a5e8b2c075394cda54,2016-01-23 06:52:55,build,25
33521565e2142cb05b434453b1794010,0989e5e6f45c66a5e8b2c075394cda54,2016-01-23 06:54:02,build,172
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 15:35:25,build,240
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 15:42:17,build,117
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 15:45:30,build,837
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 16:00:03,build,154
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 16:04:42,build,155
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 16:14:23,build,1147
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 16:33:40,build,915
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 16:52:05,build,92
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 16:56:04,build,127
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 16:59:12,build,40
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 17:34:39,build,149
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 17:37:41,build,281
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 17:53:07,build,308
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 17:58:36,build,33
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 18:06:04,build,110
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 17:59:40,build,357
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 18:08:20,build,175
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 18:11:49,build,53
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 18:13:21,build,43
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 17:42:29,learn,2047
121d81e4b067e72951e76b7ed8858f4e,18cee9016a25f7a1f58680409712856b,2016-01-30 18:15:26,build,56
bfa7fe550bb66dc022c94a7c36855306,f36d7dd9869f9248508df968c567807f,2016-01-10 20:31:14,build,715
bfa7fe550bb66dc022c94a7c36855306,8ea5dd6ec79667a57f9d84e96f633cdc,2016-01-10 20:43:52,build,11
bfa7fe550bb66dc022c94a7c36855306,ac84a35ef200efa4ca9e3b3deb3f6a60,2016-01-10 23:17:40,build,8
6735d4ccf0d601fbebbdfb92290244a7,e655638b15a410aa2fa083bfa244e5d3,2016-01-28 02:27:38,learn,233
6735d4ccf0d601fbebbdfb92290244a7,e655638b15a410aa2fa083bfa244e5d3,2016-01-28 02:33:44,draw,11
6735d4ccf0d601fbebbdfb92290244a7,e655638b15a410aa2fa083bfa244e5d3,2016-01-28 02:33:19,draw,475
bf03ab95b1384ca22d1b1445126d2ceb,51b5cd5100e1b90757f2a54ba5d3bbb1,2016-01-24 01:20:58,draw,1113
4195fd65288c4418e21489ae9d2a41c0,dcdb32ca93d6676cd576c6431fc5fd3c,2016-01-31 16:12:19,build,847
4195fd65288c4418e21489ae9d2a41c0,dcdb32ca93d6676cd576c6431fc5fd3c,2016-01-31 16:27:28,build,1661
4195fd65288c4418e21489ae9d2a41c0,dcdb32ca93d6676cd576c6431fc5fd3c,2016-01-31 16:55:15,build,1598
5919db540968d6e87d963d691b03f0ca,dd9233371e2d7136de0fa7d5c680ba20,2016-01-31 11:35:25,build,1441
002a9119a4b3dfb05e0159eee40576b6,6a168f4b657a689fb283bf6e80a2faf4,2016-01-30 14:47:20,draw,2973
4195fd65288c4418e21489ae9d2a41c0,39df7c46839959ae5ebcbc379c54b029,2016-01-31 17:27:00,build,146
000a0efdaf94f2a5a09ab0d03f92f5bf,f3501a97f8caae8e93764ff7a0a75a76,2015-06-20 10:59:22,draw,682
20c373237fb9b1fc7012f5aae3c7a501,c24b8ccbf4590e2838dcd1a0dfcc7142,2016-01-30 21:44:33,build,5899
bc9f5c88a76800c6e5e5ca44a1f7835e,10559203669eee184a064435309b6498,2016-01-06 20:46:14,build,69
d63e160e02d2c353c3128dcb1bd33675,048a75acd4916516d95a05081c6c527c,2016-01-21 17:17:49,draw,191
000a0efdaf94f2a5a09ab0d03f92f5bf,ce644b02c1d0ab9589ccfa5031a40c98,2016-01-31 18:44:01,draw,195
d0785f38182301b375a4413f4f42c545,65a0d82e2cb5b8d513f077bfbf034656,2016-01-27 01:11:23,build,89
625a4db84ae6fd2b2656fc2fd8c5a862,184fafe9c97ef061cccbf325f7cbabdc,2016-01-31 18:54:48,build,5283
a4fcd091d8be3c9b93caf40c025d4811,66eef60b0e482b91a3657db54454d28a,2016-01-30 20:16:07,build,214
a4fcd091d8be3c9b93caf40c025d4811,66eef60b0e482b91a3657db54454d28a,2016-01-30 20:19:49,build,638
a4fcd091d8be3c9b93caf40c025d4811,66eef60b0e482b91a3657db54454d28a,2016-01-30 20:30:37,build,3255
a4fcd091d8be3c9b93caf40c025d4811,66eef60b0e482b91a3657db54454d28a,2016-01-31 20:31:43,build,494
ef58acab4e8a541fce6ecfb235c7313e,cb8f0dbcb03e05ea84025cde31067178,2016-01-10 19:08:13,draw,818
ef58acab4e8a541fce6ecfb235c7313e,cb8f0dbcb03e05ea84025cde31067178,2016-01-10 19:22:20,build,49
0e5de958270ed48928959e401618e8da,91f200da0ddbe0461db75669095e84e3,2016-01-31 11:55:56,learn,1797
0e5de958270ed48928959e401618e8da,91f200da0ddbe0461db75669095e84e3,2016-01-31 12:26:02,build,137
5a27e27ca633ee78cb38b6022beee988,ddcdd0f24ba1a24b9a586a2deb6fbf9f,2016-01-30 14:34:50,build,235
3503c4278c8ee7712aef904f5460021c,fd854ddc6d0a86c672c7485941a2a2c7,2016-01-15 18:53:10,build,8
3503c4278c8ee7712aef904f5460021c,fd854ddc6d0a86c672c7485941a2a2c7,2016-01-15 19:07:07,build,338
3503c4278c8ee7712aef904f5460021c,fd854ddc6d0a86c672c7485941a2a2c7,2016-01-15 18:53:27,draw,1158
3503c4278c8ee7712aef904f5460021c,94aaa77322363883949f1b8a88ed8c3b,2016-01-31 21:17:16,build,693
ca6214fa56cd806e15f3ed528050926d,246591267fa2debb1e055005a366aa13,2016-01-28 23:24:01,build,619
ca6214fa56cd806e15f3ed528050926d,246591267fa2debb1e055005a366aa13,2016-01-28 23:56:39,build,1292
ca6214fa56cd806e15f3ed528050926d,246591267fa2debb1e055005a366aa13,2016-01-28 23:34:31,draw,2632
c8a47396b43f7b43906d5ffe861504ab,cc0ec2f5568195cc4c9d954d33563368,2016-01-31 15:50:48,build,12
c8a47396b43f7b43906d5ffe861504ab,cc0ec2f5568195cc4c9d954d33563368,2016-01-31 15:51:04,build,230
c8a47396b43f7b43906d5ffe861504ab,cc0ec2f5568195cc4c9d954d33563368,2016-01-31 15:54:58,build,1701
c8a47396b43f7b43906d5ffe861504ab,cc0ec2f5568195cc4c9d954d33563368,2016-01-31 16:28:47,draw,1833
c8a47396b43f7b43906d5ffe861504ab,cc0ec2f5568195cc4c9d954d33563368,2016-01-31 17:13:10,draw,804
c8a47396b43f7b43906d5ffe861504ab,cc0ec2f5568195cc4c9d954d33563368,2016-01-31 17:28:07,build,1348
1d2ec5c29323777083beabee4700c440,706838617a25381737351bb2f288fc72,2016-01-31 15:06:33,build,171
8475251c078e6f5dfc046eba1a042753,85b42818bbfdee16a8834ff07e0eea80,2016-01-02 22:19:21,draw,149
8475251c078e6f5dfc046eba1a042753,85b42818bbfdee16a8834ff07e0eea80,2016-01-02 22:21:56,build,39
8475251c078e6f5dfc046eba1a042753,85b42818bbfdee16a8834ff07e0eea80,2016-01-02 22:22:40,build,1330
68d71251f0cc79e6ff5faec28acafb84,5f74228c01afebfa81b5384e7224502d,2016-01-24 23:22:55,draw,52
68d71251f0cc79e6ff5faec28acafb84,5f74228c01afebfa81b5384e7224502d,2016-01-24 23:36:50,build,397
68d71251f0cc79e6ff5faec28acafb84,5f74228c01afebfa81b5384e7224502d,2016-01-24 23:46:50,draw,31
0747e534df908cb88d94d0a23ef04442,12fb45e319c15a34dc478ab886cf54e1,2016-01-27 22:12:18,build,834
0747e534df908cb88d94d0a23ef04442,12fb45e319c15a34dc478ab886cf54e1,2016-01-27 22:26:20,build,91
878ead25645363007c549aabe7208205,aafa9bae0ba4b443fd9cd180d763d2f1,2016-01-26 02:54:46,build,45
878ead25645363007c549aabe7208205,aafa9bae0ba4b443fd9cd180d763d2f1,2016-01-26 02:55:35,build,1565
791a8d594bb53e816ff467d92dd0f61d,49fb10d4766566e73c5bed9ba605f3b1,2016-01-08 01:07:10,build,85
791a8d594bb53e816ff467d92dd0f61d,49fb10d4766566e73c5bed9ba605f3b1,2016-01-08 01:12:29,learn,117
791a8d594bb53e816ff467d92dd0f61d,49fb10d4766566e73c5bed9ba605f3b1,2016-01-08 01:18:30,draw,83
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-30 01:39:38,draw,101
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-30 01:38:13,draw,291
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-30 04:07:52,build,770
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-30 04:21:53,draw,848
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:22:03,draw,25
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:22:15,draw,12
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:25:50,draw,11
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:25:36,draw,27
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:23:35,draw,10
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:20:26,draw,167
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:25:50,draw,9
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:29:25,draw,83
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:26:36,draw,114
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:31:38,draw,92
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:23:40,draw,802
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:33:03,draw,78
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 02:37:42,draw,113
64bb829bd95df21739f8c54b1a4cd3f0,1a96e4dbbaa7ffd3276657c993082551,2016-01-31 23:22:27,draw,960
366d419ba44fdd60a7321bd046df6f60,a5cf55d16845d59ee9910b4c99f406e2,2015-12-27 15:50:20,build,4182
366d419ba44fdd60a7321bd046df6f60,a5cf55d16845d59ee9910b4c99f406e2,2015-12-29 15:33:07,learn,40
366d419ba44fdd60a7321bd046df6f60,a5cf55d16845d59ee9910b4c99f406e2,2015-12-29 15:28:46,build,256
366d419ba44fdd60a7321bd046df6f60,a5cf55d16845d59ee9910b4c99f406e2,2015-12-29 15:34:04,draw,96
366d419ba44fdd60a7321bd046df6f60,a5cf55d16845d59ee9910b4c99f406e2,2015-12-29 15:41:04,build,593
366d419ba44fdd60a7321bd046df6f60,a5cf55d16845d59ee9910b4c99f406e2,2015-12-29 15:52:36,build,156
366d419ba44fdd60a7321bd046df6f60,a5cf55d16845d59ee9910b4c99f406e2,2015-12-29 15:55:17,build,6942
366d419ba44fdd60a7321bd046df6f60,fbb878e4e098a2ec33223f02bed30771,2016-01-10 21:41:48,learn,344
366d419ba44fdd60a7321bd046df6f60,fbb878e4e098a2ec33223f02bed30771,2016-01-30 14:02:19,build,134
366d419ba44fdd60a7321bd046df6f60,fbb878e4e098a2ec33223f02bed30771,2016-01-31 12:23:03,build,1030
1d2ec5c29323777083beabee4700c440,65e12bd0f243c0dd47ca1763e7ad92f5,2016-01-31 22:24:59,build,262
e7eddfaa1c24c7461e7a35a905e27b96,3d6b66a023426937a66b143fd330624b,2016-01-31 23:49:20,draw,1562
e7eddfaa1c24c7461e7a35a905e27b96,3d6b66a023426937a66b143fd330624b,2016-02-01 00:12:47,learn,155
33444d4a3801d815e603e63d3c8cd3d2,6b7d364ea96fe8f0f80e1c1c2a859331,2016-01-03 04:21:37,build,1899
33444d4a3801d815e603e63d3c8cd3d2,6b7d364ea96fe8f0f80e1c1c2a859331,2016-01-03 04:53:22,learn,225
d30af0502b6177ea00b50382a5ab0466,0a5a5c575b5fa11d85133d8e833fdbb2,2016-01-27 22:52:47,build,195
d30af0502b6177ea00b50382a5ab0466,0a5a5c575b5fa11d85133d8e833fdbb2,2016-01-27 23:01:18,learn,71
aa07482cfe2ecac8e65659884da06905,d1ce459ea0d5653acbc6684ea4a015a1,2016-01-16 16:00:12,build,2674
aa07482cfe2ecac8e65659884da06905,d1ce459ea0d5653acbc6684ea4a015a1,2016-01-16 16:44:52,learn,1155
595424d219ecc3195f95ab5aba8be286,2b3ba86b238de54191d4dfc6c798bdde,2016-01-31 19:34:07,build,863
7fb3c13f796d36f4bb29a885b33783b8,08bed7f9b8683dac89493e529f6becd3,2016-01-31 19:07:35,build,453
7fb3c13f796d36f4bb29a885b33783b8,08bed7f9b8683dac89493e529f6becd3,2016-01-31 19:15:17,draw,441
7fb3c13f796d36f4bb29a885b33783b8,08bed7f9b8683dac89493e529f6becd3,2016-02-01 02:17:49,build,85
c1ac4597944e83b9733f875c3e1aa119,8c4b5066b16513fffd3eb57795ba567e,2016-01-30 05:40:44,draw,123
c1ac4597944e83b9733f875c3e1aa119,8c4b5066b16513fffd3eb57795ba567e,2016-01-30 05:44:14,build,490
64bb829bd95df21739f8c54b1a4cd3f0,82f432c48ed003d7fd68dc41d9ffba51,2016-01-31 23:41:37,learn,1440
6842e348820daf5536c27b35efb0876c,1bd17a51228f3c6d05e32f102e6efb6a,2016-01-14 07:49:39,build,475
af26566504e99537697a6e8e04a6ae33,4e639f9bbd2173694ccaa149fd262b22,2016-02-01 06:12:17,build,1414
19513fd50d55c110b976c22c3fd223b8,cf51f1f4a8428ab026c330197eb4eda8,2016-02-01 02:53:11,build,702
4195fd65288c4418e21489ae9d2a41c0,fe01654798fe441a14b37ee85ccfc714,2016-01-31 18:47:23,build,583
4195fd65288c4418e21489ae9d2a41c0,fe01654798fe441a14b37ee85ccfc714,2016-01-31 18:57:42,build,782
0c316c04990322b9f5e27813a2c337a3,a379c492d7ceee63e7480b6880e1142d,2016-01-23 01:06:05,build,4
0c316c04990322b9f5e27813a2c337a3,a379c492d7ceee63e7480b6880e1142d,2016-01-23 01:05:53,build,8
0c316c04990322b9f5e27813a2c337a3,a379c492d7ceee63e7480b6880e1142d,2016-01-23 01:06:13,draw,79
0c316c04990322b9f5e27813a2c337a3,a379c492d7ceee63e7480b6880e1142d,2016-01-23 01:09:15,build,790
0c316c04990322b9f5e27813a2c337a3,a379c492d7ceee63e7480b6880e1142d,2016-01-23 01:24:02,build,46
0c316c04990322b9f5e27813a2c337a3,a379c492d7ceee63e7480b6880e1142d,2016-01-23 01:24:52,build,1004
0c316c04990322b9f5e27813a2c337a3,a379c492d7ceee63e7480b6880e1142d,2016-01-23 01:58:36,build,113
0c316c04990322b9f5e27813a2c337a3,a379c492d7ceee63e7480b6880e1142d,2016-01-23 02:01:52,build,164
0c316c04990322b9f5e27813a2c337a3,a379c492d7ceee63e7480b6880e1142d,2016-01-23 02:01:30,draw,63
0550f71b23296d124c2520a2554d7b70,c2d247e6764ba0ecbbb66cdd84d481b9,2016-02-01 12:16:21,build,1095
0550f71b23296d124c2520a2554d7b70,c2d247e6764ba0ecbbb66cdd84d481b9,2016-02-01 12:36:32,draw,2
0550f71b23296d124c2520a2554d7b70,c2d247e6764ba0ecbbb66cdd84d481b9,2016-02-01 12:36:21,draw,467
364035b31ec95b758b40e5b0ba6c73c3,33cfcda8bea236414cd22b35bc261e5e,2016-01-30 23:03:30,draw,72
c82f3f8fcf1f9ccaf41c74e0327ed909,0a5aa3957c63748d8fc7c1782201dff8,2016-01-29 18:50:53,draw,23
c82f3f8fcf1f9ccaf41c74e0327ed909,0a5aa3957c63748d8fc7c1782201dff8,2016-01-29 18:56:25,build,43
c82f3f8fcf1f9ccaf41c74e0327ed909,0a5aa3957c63748d8fc7c1782201dff8,2016-01-29 18:56:11,learn,8
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 17:19:39,draw,299
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 17:28:32,build,74
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 17:53:23,build,406
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:00:45,build,245
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:05:18,build,375
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:05:12,build,502
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:14:09,build,233
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:20:05,build,257
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:24:56,build,126
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:40:05,build,155
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:29:04,build,602
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:45:57,build,26
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:44:34,build,49
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:47:00,build,145
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:56:33,build,78
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 18:58:41,build,81
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 19:00:24,build,87
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 19:05:17,build,323
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 19:12:04,build,234
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 19:19:36,build,48
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 19:21:46,build,511
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 19:32:18,build,426
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 19:40:52,build,126
121d81e4b067e72951e76b7ed8858f4e,9a868d23813527c3d2895ff934f96c7d,2016-01-31 19:44:02,build,126
121d81e4b067e72951e76b7ed8858f4e,fd99e0528a1768adc7e2a4585d8988cb,2016-02-01 13:34:49,build,439
121d81e4b067e72951e76b7ed8858f4e,fd99e0528a1768adc7e2a4585d8988cb,2016-02-01 13:41:05,learn,1640
121d81e4b067e72951e76b7ed8858f4e,fd99e0528a1768adc7e2a4585d8988cb,2016-02-01 14:08:17,build,8
121d81e4b067e72951e76b7ed8858f4e,fd99e0528a1768adc7e2a4585d8988cb,2016-02-01 13:47:51,draw,1234
1081e218491e913b48105b5b16b3626b,ad68cadf224d7a9dd647e9c2285b515d,2016-01-25 15:23:25,draw,752
1081e218491e913b48105b5b16b3626b,ad68cadf224d7a9dd647e9c2285b515d,2016-01-26 15:24:14,draw,453
4072d916a5b8642d07f1229afc52774f,b982cec3da889f4f91b137226ae09bda,2016-01-22 21:14:17,learn,1398
4072d916a5b8642d07f1229afc52774f,b982cec3da889f4f91b137226ae09bda,2016-01-22 21:39:49,learn,357
4072d916a5b8642d07f1229afc52774f,b982cec3da889f4f91b137226ae09bda,2016-01-24 21:32:10,learn,468
4072d916a5b8642d07f1229afc52774f,b982cec3da889f4f91b137226ae09bda,2016-01-26 19:54:43,learn,1381
4072d916a5b8642d07f1229afc52774f,b982cec3da889f4f91b137226ae09bda,2016-01-26 20:22:10,build,4090
4072d916a5b8642d07f1229afc52774f,b982cec3da889f4f91b137226ae09bda,2016-01-27 18:14:09,build,3022
